baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
170	1.96869080622619	-0.213375808658697	1.16422738651868	-0.183276747420229	0.854580878236215	0.999994493201698
171	3.08584154548027	-0.435238239893794	1.06376787654438	-0.409147756282746	0.682431231440755	0.999994493201698
172	8.46500670624877	0.00655651065637979	1.01231210453186	0.00647676801159247	0.994832322929078	0.999994493201698
173	4.5022114923737	-0.21094436208439	1.129801394874	-0.18670924203268	0.85188860943603	0.999994493201698
174	3.35944885707778	0.13577392107414	1.08809102582385	0.124781767197591	0.900696322230365	0.999994493201698
175	3.74605613336219	0.328197858053425	1.04576435847726	0.313835383079335	0.75364606924807	0.999994493201698
176	2.16984996908875	0.349552138923114	1.13386120077241	0.308284769498236	0.757865654235983	0.999994493201698
177	0.0829889767880956	-0.248659012986504	0.893865399747027	-0.278183955947816	0.780871150271919	0.999994493201698
178	1.49608452004702	0.398262861609496	1.10882762909262	0.359174727577273	0.719464381403348	0.999994493201698
179	1.19158702252334	0.474105764537526	1.07345508884169	0.441663344340849	0.658732838600766	0.999994493201698
180	1.48129987317531	0.194021235724969	1.00683239415316	0.19270460192946	0.847190319190657	0.999994493201698
181	6.30311035489483	0.234714354745478	0.823552962138986	0.28500213773242	0.775642504145286	0.999994493201698
182	1.2904360392051	-0.294083046530786	1.13717124858423	-0.258609287648555	0.795936716469662	0.999994493201698
183	28.886983279134	-0.387783775597027	1.06451395194008	-0.364282473602428	0.715647086129872	0.999994493201698
184	4.9096748765682	-0.113507158758345	0.858112205312399	-0.132275427450682	0.894766442628702	0.999994493201698
