baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
140	4.72943999714898	0.852542852639486	0.993526872199473	0.858097426949433	0.390838668040408	0.905056790956463
141	2.50629519422049	1.14321714506711	1.15021901394542	0.993912577697449	0.320265430416509	0.905056790956463
142	2.79359288830071	1.98443485777051	1.14781053349813	1.72888712889108	0.0838292981022682	0.905056790956463
143	3.07897589326082	0.336492206417725	1.10253445994484	0.305198811141521	0.76021473781217	0.921693462027093
144	2.11738292948564	1.18526680581512	1.16192658623503	1.02008751659235	0.307686956637267	0.905056790956463
145	2.57523602161924	0.859216269078574	1.1393251546112	0.754144912539729	0.450762211453602	0.905056790956463
146	5.5210241552665	1.28158379306501	1.00052367010904	1.28091301720562	0.200224220052244	0.905056790956463
147	0.874963434235947	0.327029383494582	0.993983658107128	0.329008812999354	0.74214902673461	0.916019906911484
148	2.64233350568753	1.34157481010121	1.15612453408501	1.16040683382173	0.245883205734203	0.905056790956463
149	16.6247699900006	0.882443949421273	0.911822281341593	0.967780638265283	0.333153935462446	0.905056790956463
150	5.64486503018017	-0.347323035872751	0.94097262656596	-0.369110669180985	0.712045236748648	0.914260935636494
151	6.36613102097854	0.0799955587070782	0.936550343313978	0.0854151186619764	0.931931374133265	0.977176512131033
152	7.41278589327658	2.56663460316691	1.10627645772159	2.32006618712014	0.0203372971406973	0.905056790956463
153	4.41647793260432	1.42686449289877	1.15673276697381	1.2335299333066	0.217378115992824	0.905056790956463
154	0.488004680952854	0.303016902531109	0.940412550922607	0.322216991078893	0.747288313343384	0.917461169800175
155	0.501206164738531	0.108781002573541	0.942182177898246	0.11545644263427	0.908083343273376	0.965631539179423
156	2.10759645025491	0.349432573088743	1.15984570270362	0.301275050874622	0.7632047641394	0.922542149513823
157	6.6722555568325	1.40800137750715	0.916138577429988	1.53688689920358	0.12432100821092	0.905056790956463
158	3.61278025621648	0.489973782655557	1.06823738635769	0.458674999501929	0.646467569745453	0.905730264136523
159	4.4088023374883	1.22612781818379	1.1178758782865	1.09683717307079	0.272712577042376	0.905056790956463
160	2.04412693747867	0.0812848131793245	1.16235259737686	0.069931287083424	0.944248350588927	0.979798405231884
161	1.40174267268467	-0.0757733599140304	1.15477395996728	-0.0656174823306347	0.947682370222634	0.981139010985149
162	8.20857617808344	1.35337816765828	1.04698430306067	1.29264418167677	0.19613415139541	0.905056790956463
163	70.3463143157008	1.28205285838442	1.13798552161796	1.12659856740675	0.259912245108892	0.905056790956463
164	2.35429194461944	0.400448797376562	1.16201417592071	0.344616103378662	0.730382997861401	0.916019906911484
165	290675.351080033	-1.15797294669389	0.91557222540696	-1.26475324890856	0.205959795109106	0.905056790956463
166	10.1705707489875	-2.40057899539951	0.828477837994313	-2.89757780511201	0.00376056447583081	0.905056790956463
167	2.28175468794586	-0.982290686657135	1.14637300647256	-0.8568682977626	0.391517675029365	0.905056790956463
168	898515.183006696	-0.873227077060862	0.850979620913839	-1.02614334773744	0.304824020388622	0.905056790956463
169	7.64254283507395	1.45627966672468	0.881194940074782	1.65261918844097	0.0984083903570833	0.905056790956463
170	1.96869080622619	0.896984197570779	1.152054891233	0.778595016953374	0.436218315361665	0.905056790956463
171	3.08584154548027	-0.236924618588745	1.10670240237576	-0.214081597799136	0.830483425961681	0.942024069586858
172	8.46500670624877	0.815167887625388	1.05615340878839	0.771827161511075	0.440216802333085	0.905056790956463
173	4.5022114923737	-0.0656608824396582	1.14471896889384	-0.0573598273671549	0.954258563404052	0.985715982802899
174	3.35944885707778	0.851506785610637	1.13146476454451	0.752570307351483	0.451708166079897	0.905056790956463
175	3.74605613336219	2.0830902146104	1.1238399677275	1.85354701241191	0.0638039943263569	0.905056790956463
176	2.16984996908875	0.919337396651303	1.15576416071862	0.795436844208499	0.426359434874032	0.905056790956463
177	0.0829889767880956	0	0.8934140914151	0	1	1
178	1.49608452004702	0.829963121822677	1.08867026590433	0.762364094819149	0.445842729507351	0.905056790956463
179	1.19158702252334	0.722472709823412	1.05394812489802	0.685491717055161	0.493033685636446	0.905056790956463
180	1.48129987317531	0.552232882568972	0.989415839521455	0.558140329384728	0.576748563358775	0.905056790956463
181	6.30311035489483	1.33881489194156	0.956002426915155	1.40043043223401	0.161384462245077	0.905056790956463
182	1.2904360392051	0.517634471980434	1.11595286355595	0.463849763628013	0.642755387035002	0.905730264136523
183	28.886983279134	0.00890819560427218	1.07275344669661	0.00830404752527593	0.993374404834584	1
